9947 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
9948 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 0 0 0 0 0 33 33 -4 -4 -4 -4 -4 -4 0 -4
9949 -999 -4 -999 -999 -999 33 33 1 0 33 33 33 -4 -4 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9950 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 0 0 0 33 0 0 0 1 0 0 0
9951 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 0 33 1 1 0 1 1 33 0 0 0 0 33
9952 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999
9953 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 33 33 33 33 33 33 33 33 1 1 1 1 0 1
9954 -999 1 1 1 1 1 1 1 1 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9955 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -4 -4 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
9957 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 0 33 1 1 1 1 0 0 0 0 -4 0 0
9958 -999 -999 -999 33 33 33 33 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 0 -4
9959 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
9960 -999 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9961 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 -4 0 0
9962 -999 -999 -999 -999 -999 -999 33 33 1 1 1 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4
9963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 1
9964 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 1 1 1 -4 1 1 1 1 -4 0 1
9965 -999 -999 -999 -999 -999 -999 -999 1 1 0 1 -4 0 0 0 0 -4 -4 -4 -4 -4 0 -4 -4 0 0
9966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
9967 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9968 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 -4 -4 -4 1 -4 -4 1 0 1
9969 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9970 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0
9971 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9972 -999 -999 -999 -999 -999 -999 33 0 0 0 0 33 -4 33 0 33 33 33 0 0 0 0 0 0 0 0
9973 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 33 33 33 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9974 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 33 33 33 33 33
9975 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9976 -999 -999 -999 -999 -999 33 0 0 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
9977 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 33 33 33 -4 -4 33 33 33 1 1 33 1 1 1 1 1
9978 -999 -4 33 33 1 33 33 0 0 33 0 33 33 33 1 1 0 0 0 -4 -4 33 -4 -4 33 -4
9979 33 0 0 0 33 33 33 33 0 33 33 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9980 -999 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 -4 1 -4 1 1 0 -4
9981 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
9982 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9983 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0
9984 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
9985 -999 -999 -999 -999 1 1 1 1 -4 1 -4 -4 1 1 1 1 1 1 1 1 -4 0 0 0 0 -4
9986 -999 -999 -999 33 33 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9987 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0
9988 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9989 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 33 33 33 33 0 0 -4 0 33
9990 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 1 -4 1 -4 -4 -4 0 -4
9991 -999 -999 -999 -4 33 33 33 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
9992 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
9993 -999 -999 -999 -999 -4 -999 -999 1 33 33 33 33 33 33 33 -4 33 33 0 -4 33 33 -4 -4 0 33
9994 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
9995 -999 -999 -999 -999 -999 33 33 33 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9996 -999 -999 -999 -999 33 1 1 1 0 33 0 0 0 0 0 0 0 0 -4 0 0 0 0 0 0 0
9997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -4 -4 -999 -999
9998 -999 -999 -999 -999 33 33 33 0 0 0 33 33 33 33 0 0 0 0 0 0 0 0 0 0 0 0
9999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -999 -999
10000 -999 -999 -999 -999 -999 33 33 0 0 0 0 1 1 1 1 0 0 0 0 -4 -4 -4 -4 -4 0 -4
10001 -999 -999 -999 -999 -999 36 36 33 33 0 0 33 33 33 33 33 33 0 33 1 1 1 1 1 1 1
10002 -999 -999 -999 -999 -999 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 33 1 0
10003 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
10004 -999 -999 -999 -999 -999 33 33 36 36 33 0 33 33 33 33 33 33 0 0 0 0 0 0 0 0 0
10005 -999 -4 -4 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1
10006 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10007 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
10008 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 33 1 1 1 1 1 1
10009 -999 -999 -999 -999 -999 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10010 -999 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1
10011 -999 -999 -999 33 33 33 33 0 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 0 1
10012 -999 -999 1 33 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10013 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
10014 -999 -999 -999 -999 1 1 1 1 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10015 1 0 0 -4 -4 -4 -4 -4 1 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10016 1 1 1 0 1 1 1 1 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10017 -999 -999 -999 -999 33 0 33 1 0 0 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10018 33 1 1 0 33 33 0 0 0 33 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10019 -999 -999 -999 -999 -999 -999 -999 33 1 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10020 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10021 -999 -999 -999 -999 -999 -999 -999 1 1 0 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10022 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -4 -999 -999 -999 -4 -999 -999 -4 -999 1 0 0 -4 0 0
10023 -999 -4 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 1 1 1 1 1 0 0 -4 1 0
10024 -999 -999 1 1 1 1 1 1 1 1 1 0 0 0 0 33 0 33 33 0 0 0 0 0 0 0
10025 -999 -999 -999 33 1 1 1 1 33 33 33 33 33 33 33 1 1 1 1 1 1 1 1 -4 0 1
10026 -999 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
10027 -999 -4 -4 -999 1 1 1 1 -4 -4 -4 0 -4 0 0 1 -4 -4 -4 1 1 1 0 0 0 1
10028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10030 -999 -999 -999 -999 1 -4 1 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
10031 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 33 1
10032 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 33 33 1 1 0 0 33 1
10033 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10034 -999 -999 -999 -999 -999 -4 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 0 -4
10035 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -999 -999
10036 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10037 -999 -999 1 1 1 1 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
10038 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1
10039 33 1 1 1 1 1 1 -4 33 -4 33 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10040 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10041 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
10042 -999 -999 -999 -999 -999 33 0 -4 0 -4 0 0 33 33 33 33 33 0 0 33 33 33 33 -4 0 33
10043 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 33 33 1 0 1 0 1 33 33 33 -4 33 33
10044 -999 -999 -999 -4 -999 -999 -999 -999 -999 33 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10045 -999 -999 -999 33 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10046 -999 -4 1 1 1 1 1 1 1 1 1 1 1 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10047 -999 -999 -999 1 1 1 1 1 0 0 0 -4 0 0 0 0 0 -4 -4 -4 0 0 0 0 0 0
10048 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10049 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 1 0 1
10050 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 0 1 1 1 1 1 -4 -4 0 0 1
10051 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
10052 -999 -999 -999 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
10053 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 33 0 0 -4 -4 -4 -4 -4 -4 1 -4 -4 1 1 1
10054 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 33 33 33 33 33 33
10055 -999 -999 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10056 -999 -999 1 1 1 1 1 1 1 1 1 1 1 33 33 1 1 1 1 1 1 1 1 1 1 1
10057 -999 -999 -999 33 1 33 33 1 1 1 1 1 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 0 0
10058 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 -4 1 1 1 0 -4 -4 -4 -4 1 1 0 0
10059 -999 -999 36 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10060 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 -4 -4 1 -4 -4 0 1
10061 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1
10062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10063 -999 36 36 1 1 0 33 33 33 33 33 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10064 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
10065 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
10066 1 -4 -4 1 1 1 1 1 1 -4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10067 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10068 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1
10069 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
10070 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0
10071 -999 -999 -999 -999 -999 -999 -4 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10072 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10073 -999 -999 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
10074 -999 33 33 33 33 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 -4 -4 -4 0 -4
10075 -999 -999 -999 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
10076 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999
10077 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 0 0 33 33 0 0 0 0 0 0 0 0 0
10078 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 0 0 0 0 0
10079 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10080 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10081 -999 1 0 0 0 0 0 0 0 0 33 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10082 -999 -999 33 0 0 33 33 33 33 -4 0 -4 33 33 33 33 1 1 -4 1 1 1 1 1 1 1
10083 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10084 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 -4 -4 -4 -4 -4 -4 0 -4
10085 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 0 33 1 1 1 1 1
10086 -999 -999 36 1 1 1 1 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10087 -999 -999 -999 -999 -999 1 1 1 1 33 33 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10088 -999 -999 -999 -999 -999 1 1 0 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10089 -999 -999 -999 1 33 33 0 33 33 33 33 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10090 -999 -999 -999 -999 -999 1 1 1 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10091 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10092 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10093 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10094 1 1 1 1 1 1 0 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10095 -999 -999 -999 -4 -4 -999 33 0 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10096 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10097 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10098 -999 1 0 0 0 0 -4 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10099 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
10100 1 1 0 1 0 0 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10101 1 1 1 0 0 0 0 33 33 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10102 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10103 -999 -4 -4 33 33 33 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10104 1 1 1 1 1 0 0 0 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10105 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10106 -999 -999 -999 -999 1 1 1 1 1 0 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10107 -999 1 0 0 0 0 0 0 0 33 33 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10108 -999 -999 -999 -999 -999 -999 -999 33 33 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10109 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10110 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10111 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10113 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 33 33 0 0 0 0 0 0 0 33 0 0 0 0
10114 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10115 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 0 0 33 0 33 0 0 0 0 0
10116 -999 -999 -999 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
10117 -999 1 0 0 0 1 1 1 0 0 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10118 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10119 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10120 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10121 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10122 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10123 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
10124 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10125 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10126 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0 0 33 33 0 0 0
10127 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10128 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
10129 -999 -999 -999 36 36 0 0 0 33 33 33 33 33 33 33 0 0 1 1 1 1 1 1 1 1 1
10130 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999 -999 -999 -999 -999
10131 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 0 -4
10132 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1
10133 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1
10134 -999 1 1 1 1 -4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10135 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
10136 -999 -999 -999 -999 -999 -999 33 0 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10137 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 -999
10138 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1
10139 -999 -999 -999 -999 -999 -999 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1
10140 -999 -999 -999 -999 1 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10141 -999 -999 1 0 33 33 0 0 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10142 -999 -999 -999 1 0 0 33 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10143 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10144 -999 -999 -999 -999 -999 33 0 0 0 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10145 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10146 -999 -999 -999 -999 33 1 1 1 0 0 33 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10147 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
10148 -999 -999 -4 -999 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10149 -999 36 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10150 -999 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
10151 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 0 0 33 0 33 33 33 33 33 33 33
